freq_mhz,probability,is_eti,center_channel
18325.465774536133,0.0,False,14112768
18325.47149658203,0.0,False,14114816
18325.47721862793,0.0,False,14116864
18325.482940673828,0.0,False,14118912
18325.488662719727,0.0,False,14120960
18325.494384765625,0.0,False,14123008
18325.500106811523,0.0,False,14125056
18325.505828857422,0.0,False,14127104
18325.51155090332,0.0,False,14129152
18325.51727294922,0.001,False,14131200
18325.522994995117,0.0,False,14133248
18325.528717041016,0.001,False,14135296
18325.534439086914,0.0,False,14137344
18325.540161132812,0.0,False,14139392
18325.54588317871,0.0,False,14141440
18325.55160522461,0.0,False,14143488
18325.557327270508,0.0,False,14145536
18325.563049316406,0.0,False,14147584
18325.568771362305,0.0,False,14149632
18325.574493408203,0.0,False,14151680
18325.5802154541,0.0,False,14153728
18325.5859375,0.446,False,14155776
18325.5916595459,0.355,False,14157824
18325.597381591797,0.0,False,14159872
18325.603103637695,0.0,False,14161920
18325.608825683594,0.0,False,14163968
18325.614547729492,0.0,False,14166016
18325.62026977539,0.0,False,14168064
18325.62599182129,0.0,False,14170112
18325.631713867188,0.0,False,14172160
18325.637435913086,0.0,False,14174208
18325.643157958984,0.003,False,14176256
18325.648880004883,0.0,False,14178304
18325.65460205078,0.001,False,14180352
18325.66032409668,0.0,False,14182400
18325.666046142578,0.0,False,14184448
18325.671768188477,0.0,False,14186496
18325.677490234375,0.0,False,14188544
18325.683212280273,0.0,False,14190592
18325.688934326172,0.0,False,14192640
18325.69465637207,0.0,False,14194688
18325.70037841797,0.0,False,14196736
18325.706100463867,0.0,False,14198784
18325.711822509766,0.0,False,14200832
18325.717544555664,0.0,False,14202880
18325.723266601562,0.0,False,14204928
18325.72898864746,0.0,False,14206976
18325.73471069336,0.0,False,14209024
18325.740432739258,0.0,False,14211072
18325.746154785156,0.0,False,14213120
18325.751876831055,0.0,False,14215168
18325.757598876953,0.0,False,14217216
18325.76332092285,0.0,False,14219264
18325.76904296875,0.0,False,14221312
18325.77476501465,0.0,False,14223360
18325.780487060547,0.0,False,14225408
18325.786209106445,0.0,False,14227456
18325.791931152344,0.0,False,14229504
18325.797653198242,0.0,False,14231552
18325.80337524414,0.0,False,14233600
18325.80909729004,0.0,False,14235648
18325.814819335938,0.0,False,14237696
18325.820541381836,0.0,False,14239744
18325.826263427734,0.0,False,14241792
18325.831985473633,0.001,False,14243840
18325.83770751953,0.0,False,14245888
18325.84342956543,0.0,False,14247936
18325.849151611328,0.001,False,14249984
18325.854873657227,0.0,False,14252032
18325.860595703125,0.0,False,14254080
18325.866317749023,0.001,False,14256128
18325.872039794922,0.0,False,14258176
18325.87776184082,0.0,False,14260224
18325.88348388672,0.0,False,14262272
18325.889205932617,0.0,False,14264320
18325.894927978516,0.0,False,14266368
18325.900650024414,0.0,False,14268416
18325.906372070312,0.002,False,14270464
18325.91209411621,0.0,False,14272512
18325.91781616211,0.0,False,14274560
18325.923538208008,0.016,False,14276608
18325.929260253906,0.0,False,14278656
18325.934982299805,0.0,False,14280704
18325.940704345703,0.0,False,14282752
18325.9464263916,0.0,False,14284800
18325.9521484375,0.0,False,14286848
18325.9578704834,0.0,False,14288896
18325.963592529297,0.0,False,14290944
18325.969314575195,0.0,False,14292992
18325.975036621094,0.0,False,14295040
18325.980758666992,0.0,False,14297088
18325.98648071289,0.0,False,14299136
18325.99220275879,0.0,False,14301184
18325.997924804688,0.0,False,14303232
18326.003646850586,0.0,False,14305280
18326.009368896484,0.0,False,14307328
18326.015090942383,0.0,False,14309376
18326.02081298828,0.0,False,14311424
18326.02653503418,0.0,False,14313472
18326.032257080078,0.0,False,14315520
18326.037979125977,0.0,False,14317568
18326.043701171875,0.0,False,14319616
18326.049423217773,0.0,False,14321664
18326.055145263672,0.0,False,14323712
18326.06086730957,0.0,False,14325760
18326.06658935547,0.0,False,14327808
18326.072311401367,0.0,False,14329856
18326.078033447266,0.0,False,14331904
18326.083755493164,0.0,False,14333952
18326.089477539062,0.0,False,14336000
18326.09519958496,0.0,False,14338048
18326.10092163086,0.0,False,14340096
18326.106643676758,0.0,False,14342144
18326.112365722656,0.0,False,14344192
18326.118087768555,0.001,False,14346240
18326.123809814453,0.0,False,14348288
18326.12953186035,0.0,False,14350336
18326.13525390625,0.0,False,14352384
18326.14097595215,0.0,False,14354432
18326.146697998047,0.0,False,14356480
18326.152420043945,0.0,False,14358528
18326.158142089844,0.0,False,14360576
18326.163864135742,0.0,False,14362624
18326.16958618164,0.002,False,14364672
18326.17530822754,0.002,False,14366720
18326.181030273438,0.0,False,14368768
18326.186752319336,0.0,False,14370816
18326.192474365234,0.0,False,14372864
18326.198196411133,0.0,False,14374912
18326.20391845703,0.0,False,14376960
18326.20964050293,0.0,False,14379008
18326.215362548828,0.0,False,14381056
18326.221084594727,0.0,False,14383104
18326.226806640625,0.0,False,14385152
18326.232528686523,0.0,False,14387200
18326.238250732422,0.0,False,14389248
18326.24397277832,0.0,False,14391296
18326.24969482422,0.0,False,14393344
18326.255416870117,0.0,False,14395392
18326.261138916016,0.0,False,14397440
18326.266860961914,0.0,False,14399488
18326.272583007812,0.0,False,14401536
18326.27830505371,0.0,False,14403584
18326.28402709961,0.0,False,14405632
18326.289749145508,0.0,False,14407680
18326.295471191406,0.0,False,14409728
18326.301193237305,0.0,False,14411776
18326.306915283203,0.0,False,14413824
18326.3126373291,0.0,False,14415872
18326.318359375,0.0,False,14417920
18326.3240814209,0.0,False,14419968
18326.329803466797,0.0,False,14422016
18326.335525512695,0.0,False,14424064
18326.341247558594,0.002,False,14426112
18326.346969604492,0.0,False,14428160
18326.35269165039,0.0,False,14430208
18326.35841369629,0.0,False,14432256
18326.364135742188,0.0,False,14434304
18326.369857788086,0.0,False,14436352
18326.375579833984,0.0,False,14438400
18326.381301879883,0.001,False,14440448
18326.38702392578,0.0,False,14442496
18326.39274597168,0.0,False,14444544
18326.398468017578,0.0,False,14446592
18326.404190063477,0.0,False,14448640
18326.409912109375,0.0,False,14450688
18326.415634155273,0.0,False,14452736
18326.421356201172,0.0,False,14454784
18326.42707824707,0.0,False,14456832
18326.43280029297,0.0,False,14458880
18326.438522338867,0.0,False,14460928
18326.444244384766,0.0,False,14462976
18326.449966430664,0.0,False,14465024
18326.455688476562,0.0,False,14467072
18326.46141052246,0.0,False,14469120
18326.46713256836,0.0,False,14471168
18326.472854614258,0.0,False,14473216
18326.478576660156,0.0,False,14475264
18326.484298706055,0.0,False,14477312
18326.490020751953,0.0,False,14479360
18326.49574279785,0.0,False,14481408
18326.50146484375,0.0,False,14483456
18326.50718688965,0.0,False,14485504
18326.512908935547,0.0,False,14487552
18326.518630981445,0.0,False,14489600
18326.524353027344,0.0,False,14491648
18326.530075073242,0.0,False,14493696
18326.53579711914,0.0,False,14495744
18326.54151916504,0.0,False,14497792
18326.547241210938,0.0,False,14499840
18326.552963256836,0.0,False,14501888
18326.558685302734,0.0,False,14503936
18326.564407348633,0.0,False,14505984
18326.57012939453,0.0,False,14508032
18326.57585144043,0.0,False,14510080
18326.581573486328,0.0,False,14512128
18326.587295532227,0.0,False,14514176
18326.593017578125,0.0,False,14516224
18326.598739624023,0.0,False,14518272
18326.604461669922,0.0,False,14520320
18326.61018371582,0.0,False,14522368
18326.61590576172,0.0,False,14524416
18326.621627807617,0.0,False,14526464
18326.627349853516,0.0,False,14528512
18326.633071899414,0.0,False,14530560
18326.638793945312,0.0,False,14532608
18326.64451599121,0.0,False,14534656
18326.65023803711,0.0,False,14536704
18326.655960083008,0.0,False,14538752
18326.661682128906,0.0,False,14540800
18326.667404174805,0.0,False,14542848
18326.673126220703,0.001,False,14544896
18326.6788482666,0.0,False,14546944
18326.6845703125,0.0,False,14548992
18326.6902923584,0.0,False,14551040
18326.696014404297,0.0,False,14553088
18326.701736450195,0.0,False,14555136
18326.707458496094,0.0,False,14557184
18326.713180541992,0.0,False,14559232
18326.71890258789,0.0,False,14561280
18326.72462463379,0.0,False,14563328
18326.730346679688,0.0,False,14565376
18326.736068725586,0.0,False,14567424
18326.741790771484,0.0,False,14569472
18326.747512817383,0.0,False,14571520
18326.75323486328,0.0,False,14573568
18326.75895690918,0.0,False,14575616
18326.764678955078,0.001,False,14577664
18326.770401000977,0.0,False,14579712
18326.776123046875,0.002,False,14581760
18326.781845092773,0.0,False,14583808
18326.787567138672,0.0,False,14585856
18326.79328918457,0.0,False,14587904
18326.79901123047,0.001,False,14589952
18326.804733276367,0.0,False,14592000
18326.810455322266,0.0,False,14594048
18326.816177368164,0.0,False,14596096
18326.821899414062,0.0,False,14598144
18326.82762145996,0.0,False,14600192
18326.83334350586,0.0,False,14602240
18326.839065551758,0.032,False,14604288
18326.844787597656,0.0,False,14606336
18326.850509643555,0.0,False,14608384
18326.856231689453,0.0,False,14610432
18326.86195373535,0.001,False,14612480
18326.86767578125,0.0,False,14614528
18326.87339782715,0.0,False,14616576
18326.879119873047,0.0,False,14618624
18326.884841918945,0.0,False,14620672
18326.890563964844,0.0,False,14622720
18326.896286010742,0.0,False,14624768
18326.90200805664,0.0,False,14626816
18326.90773010254,0.0,False,14628864
18326.913452148438,0.009,False,14630912
18326.919174194336,0.0,False,14632960
18326.924896240234,0.002,False,14635008
18326.930618286133,0.001,False,14637056
18326.93634033203,0.0,False,14639104
18326.94206237793,0.002,False,14641152
18326.947784423828,0.0,False,14643200
18326.953506469727,0.001,False,14645248
18326.959228515625,0.0,False,14647296
18326.964950561523,0.0,False,14649344
18326.970672607422,0.0,False,14651392
18326.97639465332,0.0,False,14653440
18326.98211669922,0.001,False,14655488
18326.987838745117,0.0,False,14657536
18326.993560791016,0.0,False,14659584
18326.999282836914,0.0,False,14661632
18327.005004882812,0.0,False,14663680
18327.01072692871,0.0,False,14665728
18327.01644897461,0.0,False,14667776
18327.022171020508,0.0,False,14669824
18327.027893066406,0.0,False,14671872
18327.033615112305,0.0,False,14673920
18327.039337158203,0.0,False,14675968
18327.0450592041,0.0,False,14678016
18327.05078125,0.0,False,14680064
18327.0565032959,0.0,False,14682112
18327.062225341797,0.0,False,14684160
18327.067947387695,0.0,False,14686208
18327.073669433594,0.0,False,14688256
18327.079391479492,0.0,False,14690304
18327.08511352539,0.0,False,14692352
18327.09083557129,0.0,False,14694400
18327.096557617188,0.0,False,14696448
18327.102279663086,0.0,False,14698496
18327.108001708984,0.0,False,14700544
18327.113723754883,0.0,False,14702592
18327.11944580078,0.0,False,14704640
18327.12516784668,0.0,False,14706688
18327.130889892578,0.0,False,14708736
18327.136611938477,0.0,False,14710784
18327.142333984375,0.002,False,14712832
18327.148056030273,0.0,False,14714880
18327.153778076172,0.001,False,14716928
18327.15950012207,0.001,False,14718976
18327.16522216797,0.0,False,14721024
18327.170944213867,0.0,False,14723072
18327.176666259766,0.002,False,14725120
18327.182388305664,0.0,False,14727168
18327.188110351562,0.0,False,14729216
18327.19383239746,0.0,False,14731264
18327.19955444336,0.006,False,14733312
18327.205276489258,0.0,False,14735360
18327.210998535156,0.0,False,14737408
18327.216720581055,0.0,False,14739456
18327.222442626953,0.0,False,14741504
18327.22816467285,0.0,False,14743552
18327.23388671875,0.0,False,14745600
18327.23960876465,0.0,False,14747648
18327.245330810547,0.0,False,14749696
18327.251052856445,0.0,False,14751744
18327.256774902344,0.001,False,14753792
18327.262496948242,0.001,False,14755840
18327.26821899414,0.0,False,14757888
18327.27394104004,0.002,False,14759936
18327.279663085938,0.0,False,14761984
18327.285385131836,0.002,False,14764032
18327.291107177734,0.0,False,14766080
18327.296829223633,0.002,False,14768128
18327.30255126953,0.001,False,14770176
18327.30827331543,0.002,False,14772224
18327.313995361328,0.0,False,14774272
18327.319717407227,0.0,False,14776320
18327.325439453125,0.0,False,14778368
18327.331161499023,0.0,False,14780416
18327.336883544922,0.0,False,14782464
18327.34260559082,0.0,False,14784512
18327.34832763672,0.0,False,14786560
18327.354049682617,0.0,False,14788608
18327.359771728516,0.0,False,14790656
18327.365493774414,0.0,False,14792704
18327.371215820312,0.004,False,14794752
18327.37693786621,0.0,False,14796800
18327.38265991211,0.0,False,14798848
18327.388381958008,0.0,False,14800896
18327.394104003906,0.0,False,14802944
18327.399826049805,0.001,False,14804992
18327.405548095703,0.0,False,14807040
18327.4112701416,0.0,False,14809088
18327.4169921875,0.0,False,14811136
18327.4227142334,0.001,False,14813184
18327.428436279297,0.0,False,14815232
18327.434158325195,0.0,False,14817280
18327.439880371094,0.0,False,14819328
18327.445602416992,0.0,False,14821376
18327.45132446289,0.0,False,14823424
18327.45704650879,0.0,False,14825472
18327.462768554688,0.0,False,14827520
18327.468490600586,0.0,False,14829568
18327.474212646484,0.0,False,14831616
18327.479934692383,0.0,False,14833664
18327.48565673828,0.0,False,14835712
18327.49137878418,0.0,False,14837760
18327.497100830078,0.0,False,14839808
18327.502822875977,0.0,False,14841856
18327.508544921875,0.0,False,14843904
18327.514266967773,0.0,False,14845952
18327.519989013672,0.0,False,14848000
18327.52571105957,0.0,False,14850048
18327.53143310547,0.0,False,14852096
18327.537155151367,0.0,False,14854144
18327.542877197266,0.0,False,14856192
18327.548599243164,0.0,False,14858240
18327.554321289062,0.0,False,14860288
18327.56004333496,0.0,False,14862336
18327.56576538086,0.0,False,14864384
18327.571487426758,0.0,False,14866432
18327.577209472656,0.0,False,14868480
18327.582931518555,0.001,False,14870528
18327.588653564453,0.0,False,14872576
18327.59437561035,0.0,False,14874624
18327.60009765625,0.0,False,14876672
18327.60581970215,0.0,False,14878720
18327.611541748047,0.0,False,14880768
18327.617263793945,0.0,False,14882816
18327.622985839844,0.0,False,14884864
18327.628707885742,0.0,False,14886912
18327.63442993164,0.0,False,14888960
18327.64015197754,0.0,False,14891008
18327.645874023438,0.0,False,14893056
18327.651596069336,0.0,False,14895104
18327.657318115234,0.0,False,14897152
18327.663040161133,0.001,False,14899200
18327.66876220703,0.0,False,14901248
18327.67448425293,0.0,False,14903296
18327.680206298828,0.0,False,14905344
18327.685928344727,0.0,False,14907392
18327.691650390625,0.0,False,14909440
18327.697372436523,0.0,False,14911488
18327.703094482422,0.0,False,14913536
18327.70881652832,0.0,False,14915584
18327.71453857422,0.0,False,14917632
18327.720260620117,0.0,False,14919680
18327.725982666016,0.0,False,14921728
18327.731704711914,0.001,False,14923776
18327.737426757812,0.0,False,14925824
18327.74314880371,0.0,False,14927872
18327.74887084961,0.005,False,14929920
18327.754592895508,0.0,False,14931968
18327.760314941406,0.0,False,14934016
18327.766036987305,0.0,False,14936064
18327.771759033203,0.0,False,14938112
18327.7774810791,0.0,False,14940160
18327.783203125,0.0,False,14942208
18327.7889251709,0.0,False,14944256
18327.794647216797,0.001,False,14946304
18327.800369262695,0.0,False,14948352
18327.806091308594,0.0,False,14950400
18327.811813354492,0.0,False,14952448
18327.81753540039,0.0,False,14954496
18327.82325744629,0.0,False,14956544
18327.828979492188,0.0,False,14958592
18327.834701538086,0.0,False,14960640
18327.840423583984,0.0,False,14962688
18327.846145629883,0.001,False,14964736
18327.85186767578,0.0,False,14966784
18327.85758972168,0.0,False,14968832
18327.863311767578,0.0,False,14970880
18327.869033813477,0.0,False,14972928
18327.874755859375,0.0,False,14974976
18327.880477905273,0.0,False,14977024
18327.886199951172,0.0,False,14979072
18327.89192199707,0.0,False,14981120
18327.89764404297,0.0,False,14983168
18327.903366088867,0.0,False,14985216
18327.909088134766,0.0,False,14987264
18327.914810180664,0.0,False,14989312
18327.920532226562,0.0,False,14991360
18327.92625427246,0.0,False,14993408
18327.93197631836,0.0,False,14995456
18327.937698364258,0.0,False,14997504
18327.943420410156,0.0,False,14999552
18327.949142456055,0.0,False,15001600
18327.954864501953,0.0,False,15003648
18327.96058654785,0.0,False,15005696
18327.96630859375,0.0,False,15007744
18327.97203063965,0.0,False,15009792
18327.977752685547,0.0,False,15011840
18327.983474731445,0.0,False,15013888
18327.989196777344,0.0,False,15015936
18327.994918823242,0.0,False,15017984
18328.00064086914,0.0,False,15020032
18328.00636291504,0.0,False,15022080
18328.012084960938,0.0,False,15024128
18328.017807006836,0.0,False,15026176
18328.023529052734,0.0,False,15028224
18328.029251098633,0.002,False,15030272
18328.03497314453,0.0,False,15032320
18328.04069519043,0.0,False,15034368
18328.046417236328,0.0,False,15036416
18328.052139282227,0.0,False,15038464
18328.057861328125,0.0,False,15040512
18328.063583374023,0.003,False,15042560
18328.069305419922,0.0,False,15044608
18328.07502746582,0.0,False,15046656
18328.08074951172,0.0,False,15048704
18328.086471557617,0.0,False,15050752
18328.092193603516,0.0,False,15052800
18328.097915649414,0.0,False,15054848
18328.103637695312,0.0,False,15056896
18328.10935974121,0.0,False,15058944
18328.11508178711,0.0,False,15060992
18328.120803833008,0.0,False,15063040
18328.126525878906,0.0,False,15065088
18328.132247924805,0.001,False,15067136
18328.137969970703,0.0,False,15069184
18328.1436920166,0.0,False,15071232
18328.1494140625,0.0,False,15073280
18328.1551361084,0.0,False,15075328
18328.160858154297,0.0,False,15077376
18328.166580200195,0.0,False,15079424
18328.172302246094,0.0,False,15081472
18328.178024291992,0.0,False,15083520
18328.18374633789,0.0,False,15085568
18328.18946838379,0.0,False,15087616
18328.195190429688,0.0,False,15089664
18328.200912475586,0.0,False,15091712
18328.206634521484,0.0,False,15093760
18328.212356567383,0.0,False,15095808
18328.21807861328,0.0,False,15097856
18328.22380065918,0.004,False,15099904
18328.229522705078,0.0,False,15101952
18328.235244750977,0.0,False,15104000
18328.240966796875,0.001,False,15106048
18328.246688842773,0.0,False,15108096
18328.252410888672,0.0,False,15110144
18328.25813293457,0.0,False,15112192
18328.26385498047,0.0,False,15114240
18328.269577026367,0.0,False,15116288
18328.275299072266,0.0,False,15118336
18328.281021118164,0.0,False,15120384
18328.286743164062,0.0,False,15122432
18328.29246520996,0.0,False,15124480
18328.29818725586,0.0,False,15126528
18328.303909301758,0.0,False,15128576
18328.309631347656,0.0,False,15130624
18328.315353393555,0.0,False,15132672
18328.321075439453,0.0,False,15134720
18328.32679748535,0.0,False,15136768
18328.33251953125,0.0,False,15138816
18328.33824157715,0.0,False,15140864
18328.343963623047,0.0,False,15142912
18328.349685668945,0.0,False,15144960
18328.355407714844,0.0,False,15147008
18328.361129760742,0.001,False,15149056
18328.36685180664,0.0,False,15151104
18328.37257385254,0.001,False,15153152
18328.378295898438,0.0,False,15155200
18328.384017944336,0.0,False,15157248
18328.389739990234,0.0,False,15159296
18328.395462036133,0.001,False,15161344
18328.40118408203,0.0,False,15163392
18328.40690612793,0.0,False,15165440
18328.412628173828,0.002,False,15167488
18328.418350219727,0.0,False,15169536
18328.424072265625,0.0,False,15171584
18328.429794311523,0.0,False,15173632
18328.435516357422,0.0,False,15175680
18328.44123840332,0.0,False,15177728
18328.44696044922,0.0,False,15179776
18328.452682495117,0.0,False,15181824
18328.458404541016,0.0,False,15183872
18328.464126586914,0.0,False,15185920
18328.469848632812,0.0,False,15187968
18328.47557067871,0.0,False,15190016
18328.48129272461,0.0,False,15192064
18328.487014770508,0.0,False,15194112
18328.492736816406,0.163,False,15196160
18328.498458862305,0.211,False,15198208
18328.504180908203,0.0,False,15200256
18328.5099029541,0.0,False,15202304
18328.515625,0.418,False,15204352
18328.5213470459,0.452,False,15206400
18328.527069091797,0.0,False,15208448
18328.532791137695,0.0,False,15210496
18328.538513183594,0.0,False,15212544
18328.544235229492,0.0,False,15214592
18328.54995727539,0.0,False,15216640
18328.55567932129,0.0,False,15218688
18328.561401367188,0.0,False,15220736
18328.567123413086,0.0,False,15222784
18328.572845458984,0.0,False,15224832
18328.578567504883,0.0,False,15226880
18328.58428955078,0.0,False,15228928
18328.59001159668,0.0,False,15230976
18328.595733642578,0.0,False,15233024
18328.601455688477,0.0,False,15235072
18328.607177734375,0.0,False,15237120
18328.612899780273,0.0,False,15239168
18328.618621826172,0.0,False,15241216
18328.62434387207,0.0,False,15243264
18328.63006591797,0.0,False,15245312
18328.635787963867,0.0,False,15247360
18328.641510009766,0.0,False,15249408
18328.647232055664,0.0,False,15251456
18328.652954101562,0.0,False,15253504
18328.65867614746,0.0,False,15255552
18328.66439819336,0.0,False,15257600
18328.670120239258,0.0,False,15259648
18328.675842285156,0.0,False,15261696
18328.681564331055,0.0,False,15263744
18328.687286376953,0.0,False,15265792
18328.69300842285,0.0,False,15267840
18328.69873046875,0.0,False,15269888
18328.70445251465,0.0,False,15271936
18328.710174560547,0.0,False,15273984
18328.715896606445,0.0,False,15276032
18328.721618652344,0.0,False,15278080
18328.727340698242,0.0,False,15280128
18328.73306274414,0.0,False,15282176
18328.73878479004,0.0,False,15284224
18328.744506835938,0.0,False,15286272
18328.750228881836,0.001,False,15288320
18328.755950927734,0.0,False,15290368
18328.761672973633,0.0,False,15292416
18328.76739501953,0.0,False,15294464
18328.77311706543,0.0,False,15296512
18328.778839111328,0.0,False,15298560
18328.784561157227,0.0,False,15300608
18328.790283203125,0.0,False,15302656
18328.796005249023,0.001,False,15304704
18328.801727294922,0.0,False,15306752
18328.80744934082,0.0,False,15308800
18328.81317138672,0.0,False,15310848
18328.818893432617,0.0,False,15312896
18328.824615478516,0.0,False,15314944
18328.830337524414,0.0,False,15316992
18328.836059570312,0.0,False,15319040
18328.84178161621,0.0,False,15321088
18328.84750366211,0.0,False,15323136
18328.853225708008,0.002,False,15325184
18328.858947753906,0.0,False,15327232
18328.864669799805,0.0,False,15329280
18328.870391845703,0.0,False,15331328
18328.8761138916,0.0,False,15333376
18328.8818359375,0.0,False,15335424
18328.8875579834,0.0,False,15337472
18328.893280029297,0.004,False,15339520
18328.899002075195,0.0,False,15341568
18328.904724121094,0.0,False,15343616
18328.910446166992,0.0,False,15345664
18328.91616821289,0.001,False,15347712
18328.92189025879,0.0,False,15349760
18328.927612304688,0.0,False,15351808
18328.933334350586,0.0,False,15353856
18328.939056396484,0.0,False,15355904
18328.944778442383,0.0,False,15357952
18328.95050048828,0.0,False,15360000
18328.95622253418,0.0,False,15362048
18328.961944580078,0.001,False,15364096
18328.967666625977,0.0,False,15366144
18328.973388671875,0.0,False,15368192
18328.979110717773,0.0,False,15370240
18328.984832763672,0.0,False,15372288
18328.99055480957,0.0,False,15374336
18328.99627685547,0.0,False,15376384
18329.001998901367,0.0,False,15378432
18329.007720947266,0.001,False,15380480
18329.013442993164,0.0,False,15382528
18329.019165039062,0.0,False,15384576
18329.02488708496,0.0,False,15386624
18329.03060913086,0.0,False,15388672
18329.036331176758,0.001,False,15390720
18329.042053222656,0.0,False,15392768
18329.047775268555,0.0,False,15394816
18329.053497314453,0.0,False,15396864
18329.05921936035,0.0,False,15398912
18329.06494140625,0.0,False,15400960
18329.07066345215,0.0,False,15403008
18329.076385498047,0.0,False,15405056
18329.082107543945,0.0,False,15407104
18329.087829589844,0.0,False,15409152
18329.093551635742,0.0,False,15411200
18329.09927368164,0.0,False,15413248
18329.10499572754,0.0,False,15415296
18329.110717773438,0.0,False,15417344
18329.116439819336,0.0,False,15419392
18329.122161865234,0.0,False,15421440
18329.127883911133,0.0,False,15423488
18329.13360595703,0.0,False,15425536
18329.13932800293,0.0,False,15427584
18329.145050048828,0.0,False,15429632
18329.150772094727,0.0,False,15431680
18329.156494140625,0.0,False,15433728
18329.162216186523,0.0,False,15435776
18329.167938232422,0.0,False,15437824
18329.17366027832,0.0,False,15439872
18329.17938232422,0.0,False,15441920
18329.185104370117,0.0,False,15443968
18329.190826416016,0.0,False,15446016
18329.196548461914,0.0,False,15448064
18329.202270507812,0.0,False,15450112
18329.20799255371,0.0,False,15452160
18329.21371459961,0.0,False,15454208
18329.219436645508,0.0,False,15456256
18329.225158691406,0.0,False,15458304
18329.230880737305,0.001,False,15460352
18329.236602783203,0.0,False,15462400
18329.2423248291,0.0,False,15464448
18329.248046875,0.0,False,15466496
18329.2537689209,0.001,False,15468544
18329.259490966797,0.0,False,15470592
18329.265213012695,0.0,False,15472640
18329.270935058594,0.0,False,15474688
18329.276657104492,0.0,False,15476736
18329.28237915039,0.0,False,15478784
18329.28810119629,0.0,False,15480832
18329.293823242188,0.0,False,15482880
18329.299545288086,0.0,False,15484928
18329.305267333984,0.0,False,15486976
18329.310989379883,0.0,False,15489024
18329.31671142578,0.0,False,15491072
18329.32243347168,0.0,False,15493120
18329.328155517578,0.0,False,15495168
18329.333877563477,0.0,False,15497216
18329.339599609375,0.0,False,15499264
18329.345321655273,0.0,False,15501312
18329.351043701172,0.001,False,15503360
18329.35676574707,0.0,False,15505408
18329.36248779297,0.0,False,15507456
18329.368209838867,0.0,False,15509504
18329.373931884766,0.0,False,15511552
18329.379653930664,0.0,False,15513600
18329.385375976562,0.0,False,15515648
18329.39109802246,0.0,False,15517696
18329.39682006836,0.0,False,15519744
18329.402542114258,0.0,False,15521792
18329.408264160156,0.0,False,15523840
18329.413986206055,0.0,False,15525888
18329.419708251953,0.002,False,15527936
18329.42543029785,0.0,False,15529984
18329.43115234375,0.0,False,15532032
18329.43687438965,0.0,False,15534080
18329.442596435547,0.0,False,15536128
18329.448318481445,0.0,False,15538176
18329.454040527344,0.0,False,15540224
18329.459762573242,0.0,False,15542272
18329.46548461914,0.001,False,15544320
18329.47120666504,0.0,False,15546368
18329.476928710938,0.0,False,15548416
18329.482650756836,0.0,False,15550464
18329.488372802734,0.0,False,15552512
18329.494094848633,0.001,False,15554560
18329.49981689453,0.0,False,15556608
18329.50553894043,0.0,False,15558656
18329.511260986328,0.0,False,15560704
18329.516983032227,0.0,False,15562752
18329.522705078125,0.0,False,15564800
18329.528427124023,0.0,False,15566848
18329.534149169922,0.0,False,15568896
18329.53987121582,0.0,False,15570944
18329.54559326172,0.0,False,15572992
18329.551315307617,0.0,False,15575040
18329.557037353516,0.0,False,15577088
18329.562759399414,0.001,False,15579136
18329.568481445312,0.0,False,15581184
18329.57420349121,0.0,False,15583232
18329.57992553711,0.003,False,15585280
18329.585647583008,0.0,False,15587328
18329.591369628906,0.0,False,15589376
18329.597091674805,0.0,False,15591424
18329.602813720703,0.0,False,15593472
18329.6085357666,0.0,False,15595520
18329.6142578125,0.0,False,15597568
18329.6199798584,0.0,False,15599616
18329.625701904297,0.0,False,15601664
18329.631423950195,0.0,False,15603712
18329.637145996094,0.0,False,15605760
18329.642868041992,0.0,False,15607808
18329.64859008789,0.0,False,15609856
18329.65431213379,0.0,False,15611904
18329.660034179688,0.0,False,15613952
18329.665756225586,0.0,False,15616000
18329.671478271484,0.0,False,15618048
18329.677200317383,0.0,False,15620096
18329.68292236328,0.0,False,15622144
18329.68864440918,0.0,False,15624192
18329.694366455078,0.0,False,15626240
18329.700088500977,0.002,False,15628288
18329.705810546875,0.0,False,15630336
18329.711532592773,0.0,False,15632384
18329.717254638672,0.0,False,15634432
18329.72297668457,0.001,False,15636480
18329.72869873047,0.001,False,15638528
18329.734420776367,0.0,False,15640576
18329.740142822266,0.001,False,15642624
18329.745864868164,0.0,False,15644672
18329.751586914062,0.0,False,15646720
18329.75730895996,0.0,False,15648768
18329.76303100586,0.0,False,15650816
18329.768753051758,0.001,False,15652864
18329.774475097656,0.001,False,15654912
18329.780197143555,0.008,False,15656960
18329.785919189453,0.0,False,15659008
18329.79164123535,0.0,False,15661056
18329.79736328125,0.001,False,15663104
18329.80308532715,0.0,False,15665152
18329.808807373047,0.0,False,15667200
18329.814529418945,0.0,False,15669248
18329.820251464844,0.0,False,15671296
18329.825973510742,0.001,False,15673344
18329.83169555664,0.0,False,15675392
18329.83741760254,0.001,False,15677440
18329.843139648438,0.0,False,15679488
18329.848861694336,0.0,False,15681536
18329.854583740234,0.003,False,15683584
18329.860305786133,0.001,False,15685632
18329.86602783203,0.0,False,15687680
18329.87174987793,0.0,False,15689728
18329.877471923828,0.0,False,15691776
18329.883193969727,0.002,False,15693824
18329.888916015625,0.002,False,15695872
18329.894638061523,0.0,False,15697920
18329.900360107422,0.0,False,15699968
18329.90608215332,0.0,False,15702016
