freq_mhz,probability,is_eti,center_channel
18170.01190185547,0.019,False,30056448
18170.017623901367,0.176,False,30058496
18170.023345947266,0.15,False,30060544
18170.029067993164,0.067,False,30062592
18170.034790039062,0.091,False,30064640
18170.04051208496,0.021,False,30066688
18170.04623413086,0.041,False,30068736
18170.051956176758,0.061,False,30070784
18170.057678222656,0.068,False,30072832
18170.063400268555,0.009,False,30074880
18170.069122314453,0.074,False,30076928
18170.07484436035,0.084,False,30078976
18170.08056640625,0.067,False,30081024
18170.08628845215,0.136,False,30083072
18170.092010498047,0.054,False,30085120
18170.097732543945,0.133,False,30087168
18170.103454589844,0.171,False,30089216
18170.109176635742,0.222,False,30091264
18170.11489868164,0.161,False,30093312
18170.12062072754,0.119,False,30095360
18170.126342773438,0.011,False,30097408
18170.132064819336,0.016,False,30099456
18170.137786865234,0.098,False,30101504
18170.143508911133,0.113,False,30103552
18170.14923095703,0.016,False,30105600
18170.15495300293,0.012,False,30107648
18170.160675048828,0.03,False,30109696
18170.166397094727,0.093,False,30111744
18170.172119140625,0.019,False,30113792
18170.177841186523,0.022,False,30115840
18170.183563232422,0.026,False,30117888
18170.18928527832,0.025,False,30119936
18170.19500732422,0.025,False,30121984
18170.200729370117,0.06,False,30124032
18170.206451416016,0.074,False,30126080
18170.212173461914,0.054,False,30128128
18170.217895507812,0.012,False,30130176
18170.22361755371,0.031,False,30132224
18170.22933959961,0.108,False,30134272
18170.235061645508,0.081,False,30136320
18170.240783691406,0.084,False,30138368
18170.246505737305,0.016,False,30140416
18170.252227783203,0.02,False,30142464
18170.2579498291,0.106,False,30144512
18170.263671875,0.137,False,30146560
18170.2693939209,0.027,False,30148608
18170.275115966797,0.022,False,30150656
18170.280838012695,0.018,False,30152704
18170.286560058594,0.071,False,30154752
18170.292282104492,0.027,False,30156800
18170.29800415039,0.07,False,30158848
18170.30372619629,0.145,False,30160896
18170.309448242188,0.122,False,30162944
18170.315170288086,0.06,False,30164992
18170.320892333984,0.054,False,30167040
18170.326614379883,0.156,False,30169088
18170.33233642578,0.182,False,30171136
18170.33805847168,0.026,False,30173184
18170.343780517578,0.066,False,30175232
18170.349502563477,0.071,False,30177280
18170.355224609375,0.083,False,30179328
18170.360946655273,0.06,False,30181376
18170.366668701172,0.021,False,30183424
18170.37239074707,0.106,False,30185472
18170.37811279297,0.019,False,30187520
18170.383834838867,0.036,False,30189568
18170.389556884766,0.071,False,30191616
18170.395278930664,0.083,False,30193664
18170.401000976562,0.022,False,30195712
18170.40672302246,0.005,False,30197760
18170.41244506836,0.052,False,30199808
18170.418167114258,0.062,False,30201856
18170.423889160156,0.029,False,30203904
18170.429611206055,0.063,False,30205952
18170.435333251953,0.145,False,30208000
18170.44105529785,0.063,False,30210048
18170.44677734375,0.067,False,30212096
18170.45249938965,0.029,False,30214144
18170.458221435547,0.047,False,30216192
18170.463943481445,0.027,False,30218240
18170.469665527344,0.035,False,30220288
18170.475387573242,0.019,False,30222336
18170.48110961914,0.031,False,30224384
18170.48683166504,0.111,False,30226432
18170.492553710938,0.009,False,30228480
18170.498275756836,0.036,False,30230528
18170.503997802734,0.064,False,30232576
18170.509719848633,0.046,False,30234624
18170.51544189453,0.031,False,30236672
18170.52116394043,0.027,False,30238720
18170.526885986328,0.127,False,30240768
18170.532608032227,0.122,False,30242816
18170.538330078125,0.144,False,30244864
18170.544052124023,0.01,False,30246912
18170.549774169922,0.131,False,30248960
18170.55549621582,0.162,False,30251008
18170.56121826172,0.097,False,30253056
18170.566940307617,0.014,False,30255104
18170.572662353516,0.016,False,30257152
18170.578384399414,0.035,False,30259200
18170.584106445312,0.049,False,30261248
18170.58982849121,0.021,False,30263296
18170.59555053711,0.123,False,30265344
18170.601272583008,0.048,False,30267392
18170.606994628906,0.014,False,30269440
18170.612716674805,0.052,False,30271488
18170.618438720703,0.041,False,30273536
18170.6241607666,0.061,False,30275584
18170.6298828125,0.083,False,30277632
18170.6356048584,0.059,False,30279680
18170.641326904297,0.087,False,30281728
18170.647048950195,0.064,False,30283776
18170.652770996094,0.077,False,30285824
18170.658493041992,0.089,False,30287872
18170.66421508789,0.051,False,30289920
18170.66993713379,0.118,False,30291968
18170.675659179688,0.048,False,30294016
18170.681381225586,0.046,False,30296064
18170.687103271484,0.123,False,30298112
18170.692825317383,0.057,False,30300160
18170.69854736328,0.085,False,30302208
18170.70426940918,0.089,False,30304256
18170.709991455078,0.017,False,30306304
18170.715713500977,0.044,False,30308352
18170.721435546875,0.028,False,30310400
18170.727157592773,0.025,False,30312448
18170.732879638672,0.017,False,30314496
18170.73860168457,0.121,False,30316544
18170.74432373047,0.131,False,30318592
18170.750045776367,0.17,False,30320640
18170.755767822266,0.011,False,30322688
18170.761489868164,0.015,False,30324736
18170.767211914062,0.032,False,30326784
18170.77293395996,0.096,False,30328832
18170.77865600586,0.049,False,30330880
18170.784378051758,0.02,False,30332928
18170.790100097656,0.016,False,30334976
18170.795822143555,0.027,False,30337024
18170.801544189453,0.036,False,30339072
18170.80726623535,0.039,False,30341120
18170.81298828125,0.014,False,30343168
18170.81871032715,0.072,False,30345216
18170.824432373047,0.018,False,30347264
18170.830154418945,0.03,False,30349312
18170.835876464844,0.068,False,30351360
18170.841598510742,0.034,False,30353408
18170.84732055664,0.038,False,30355456
18170.85304260254,0.112,False,30357504
18170.858764648438,0.081,False,30359552
18170.864486694336,0.029,False,30361600
18170.870208740234,0.145,False,30363648
18170.875930786133,0.139,False,30365696
18170.88165283203,0.021,False,30367744
18170.88737487793,0.114,False,30369792
18170.893096923828,0.159,False,30371840
18170.898818969727,0.042,False,30373888
18170.904541015625,0.016,False,30375936
18170.910263061523,0.136,False,30377984
18170.915985107422,0.195,False,30380032
18170.92170715332,0.095,False,30382080
18170.92742919922,0.043,False,30384128
18170.933151245117,0.056,False,30386176
18170.938873291016,0.037,False,30388224
18170.944595336914,0.198,False,30390272
18170.950317382812,0.148,False,30392320
18170.95603942871,0.033,False,30394368
18170.96176147461,0.15,False,30396416
18170.967483520508,0.108,False,30398464
18170.973205566406,0.021,False,30400512
18170.978927612305,0.009,False,30402560
18170.984649658203,0.032,False,30404608
18170.9903717041,0.114,False,30406656
18170.99609375,0.086,False,30408704
18171.0018157959,0.114,False,30410752
18171.007537841797,0.067,False,30412800
18171.013259887695,0.065,False,30414848
18171.018981933594,0.109,False,30416896
18171.024703979492,0.128,False,30418944
18171.03042602539,0.095,False,30420992
18171.03614807129,0.155,False,30423040
18171.041870117188,0.149,False,30425088
18171.047592163086,0.066,False,30427136
18171.053314208984,0.06,False,30429184
18171.059036254883,0.095,False,30431232
18171.06475830078,0.034,False,30433280
18171.07048034668,0.095,False,30435328
18171.076202392578,0.139,False,30437376
18171.081924438477,0.175,False,30439424
18171.087646484375,0.253,False,30441472
18171.093368530273,0.037,False,30443520
18171.099090576172,0.056,False,30445568
18171.10481262207,0.058,False,30447616
18171.11053466797,0.148,False,30449664
18171.116256713867,0.142,False,30451712
18171.121978759766,0.07,False,30453760
18171.127700805664,0.078,False,30455808
18171.133422851562,0.1,False,30457856
18171.13914489746,0.093,False,30459904
18171.14486694336,0.159,False,30461952
18171.150588989258,0.131,False,30464000
18171.156311035156,0.112,False,30466048
18171.162033081055,0.081,False,30468096
18171.167755126953,0.115,False,30470144
18171.17347717285,0.133,False,30472192
18171.17919921875,0.073,False,30474240
18171.18492126465,0.091,False,30476288
18171.190643310547,0.154,False,30478336
18171.196365356445,0.127,False,30480384
18171.202087402344,0.136,False,30482432
18171.207809448242,0.097,False,30484480
18171.21353149414,0.088,False,30486528
18171.21925354004,0.118,False,30488576
18171.224975585938,0.126,False,30490624
18171.230697631836,0.187,False,30492672
18171.236419677734,0.059,False,30494720
18171.242141723633,0.041,False,30496768
18171.24786376953,0.089,False,30498816
18171.25358581543,0.053,False,30500864
18171.259307861328,0.101,False,30502912
18171.265029907227,0.028,False,30504960
18171.270751953125,0.021,False,30507008
18171.276473999023,0.078,False,30509056
18171.282196044922,0.103,False,30511104
18171.28791809082,0.05,False,30513152
18171.29364013672,0.034,False,30515200
18171.299362182617,0.071,False,30517248
18171.305084228516,0.016,False,30519296
18171.310806274414,0.02,False,30521344
18171.316528320312,0.024,False,30523392
18171.32225036621,0.057,False,30525440
18171.32797241211,0.035,False,30527488
18171.333694458008,0.066,False,30529536
18171.339416503906,0.018,False,30531584
18171.345138549805,0.041,False,30533632
18171.350860595703,0.038,False,30535680
18171.3565826416,0.1,False,30537728
18171.3623046875,0.011,False,30539776
18171.3680267334,0.055,False,30541824
18171.373748779297,0.047,False,30543872
18171.379470825195,0.046,False,30545920
18171.385192871094,0.073,False,30547968
18171.390914916992,0.177,False,30550016
18171.39663696289,0.203,False,30552064
18171.40235900879,0.021,False,30554112
18171.408081054688,0.019,False,30556160
18171.413803100586,0.018,False,30558208
18171.419525146484,0.087,False,30560256
18171.425247192383,0.061,False,30562304
18171.43096923828,0.024,False,30564352
18171.43669128418,0.084,False,30566400
18171.442413330078,0.033,False,30568448
18171.448135375977,0.035,False,30570496
18171.453857421875,0.022,False,30572544
18171.459579467773,0.024,False,30574592
18171.465301513672,0.031,False,30576640
18171.47102355957,0.059,False,30578688
18171.47674560547,0.068,False,30580736
18171.482467651367,0.115,False,30582784
18171.488189697266,0.127,False,30584832
18171.493911743164,0.117,False,30586880
18171.499633789062,0.015,False,30588928
18171.50535583496,0.021,False,30590976
18171.51107788086,0.069,False,30593024
18171.516799926758,0.018,False,30595072
18171.522521972656,0.149,False,30597120
18171.528244018555,0.167,False,30599168
18171.533966064453,0.032,False,30601216
18171.53968811035,0.008,False,30603264
18171.54541015625,0.088,False,30605312
18171.55113220215,0.107,False,30607360
18171.556854248047,0.048,False,30609408
18171.562576293945,0.084,False,30611456
18171.568298339844,0.023,False,30613504
18171.574020385742,0.053,False,30615552
18171.57974243164,0.045,False,30617600
18171.58546447754,0.07,False,30619648
18171.591186523438,0.026,False,30621696
18171.596908569336,0.103,False,30623744
18171.602630615234,0.045,False,30625792
18171.608352661133,0.171,False,30627840
18171.61407470703,0.117,False,30629888
18171.61979675293,0.531,False,30631936
18171.625518798828,0.368,False,30633984
18171.631240844727,0.023,False,30636032
18171.636962890625,0.019,False,30638080
18171.642684936523,0.039,False,30640128
18171.648406982422,0.107,False,30642176
18171.65412902832,0.066,False,30644224
18171.65985107422,0.042,False,30646272
18171.665573120117,0.097,False,30648320
18171.671295166016,0.194,False,30650368
18171.677017211914,0.174,False,30652416
18171.682739257812,0.016,False,30654464
18171.68846130371,0.036,False,30656512
18171.69418334961,0.019,False,30658560
18171.699905395508,0.098,False,30660608
18171.705627441406,0.095,False,30662656
18171.711349487305,0.129,False,30664704
18171.717071533203,0.095,False,30666752
18171.7227935791,0.072,False,30668800
18171.728515625,0.06,False,30670848
18171.7342376709,0.093,False,30672896
18171.739959716797,0.025,False,30674944
18171.745681762695,0.027,False,30676992
18171.751403808594,0.088,False,30679040
18171.757125854492,0.077,False,30681088
18171.76284790039,0.014,False,30683136
18171.76856994629,0.018,False,30685184
18171.774291992188,0.105,False,30687232
18171.780014038086,0.06,False,30689280
18171.785736083984,0.034,False,30691328
18171.791458129883,0.107,False,30693376
18171.79718017578,0.086,False,30695424
18171.80290222168,0.047,False,30697472
18171.808624267578,0.112,False,30699520
18171.814346313477,0.164,False,30701568
18171.820068359375,0.049,False,30703616
18171.825790405273,0.008,False,30705664
18171.831512451172,0.021,False,30707712
18171.83723449707,0.074,False,30709760
18171.84295654297,0.046,False,30711808
18171.848678588867,0.051,False,30713856
18171.854400634766,0.02,False,30715904
18171.860122680664,0.062,False,30717952
18171.865844726562,0.016,False,30720000
18171.87156677246,0.068,False,30722048
18171.87728881836,0.062,False,30724096
18171.883010864258,0.087,False,30726144
18171.888732910156,0.069,False,30728192
18171.894454956055,0.112,False,30730240
18171.900177001953,0.142,False,30732288
18171.90589904785,0.068,False,30734336
18171.91162109375,0.089,False,30736384
18171.91734313965,0.056,False,30738432
18171.923065185547,0.052,False,30740480
18171.928787231445,0.052,False,30742528
18171.934509277344,0.077,False,30744576
18171.940231323242,0.128,False,30746624
18171.94595336914,0.044,False,30748672
18171.95167541504,0.107,False,30750720
18171.957397460938,0.014,False,30752768
18171.963119506836,0.052,False,30754816
18171.968841552734,0.103,False,30756864
18171.974563598633,0.093,False,30758912
18171.98028564453,0.02,False,30760960
18171.98600769043,0.111,False,30763008
18171.991729736328,0.184,False,30765056
18171.997451782227,0.064,False,30767104
18172.003173828125,0.023,False,30769152
18172.008895874023,0.017,False,30771200
18172.014617919922,0.024,False,30773248
18172.02033996582,0.021,False,30775296
18172.02606201172,0.023,False,30777344
18172.031784057617,0.039,False,30779392
18172.037506103516,0.107,False,30781440
18172.043228149414,0.133,False,30783488
18172.048950195312,0.176,False,30785536
18172.05467224121,0.038,False,30787584
18172.06039428711,0.012,False,30789632
18172.066116333008,0.02,False,30791680
18172.071838378906,0.021,False,30793728
18172.077560424805,0.039,False,30795776
18172.083282470703,0.096,False,30797824
18172.0890045166,0.048,False,30799872
18172.0947265625,0.081,False,30801920
18172.1004486084,0.017,False,30803968
18172.106170654297,0.04,False,30806016
18172.111892700195,0.014,False,30808064
18172.117614746094,0.158,False,30810112
18172.123336791992,0.141,False,30812160
18172.12905883789,0.085,False,30814208
18172.13478088379,0.06,False,30816256
18172.140502929688,0.032,False,30818304
18172.146224975586,0.03,False,30820352
18172.151947021484,0.069,False,30822400
18172.157669067383,0.063,False,30824448
18172.16339111328,0.015,False,30826496
18172.16911315918,0.039,False,30828544
18172.174835205078,0.028,False,30830592
18172.180557250977,0.044,False,30832640
18172.186279296875,0.031,False,30834688
18172.192001342773,0.026,False,30836736
18172.197723388672,0.019,False,30838784
18172.20344543457,0.033,False,30840832
18172.20916748047,0.031,False,30842880
18172.214889526367,0.021,False,30844928
18172.220611572266,0.05,False,30846976
18172.226333618164,0.021,False,30849024
18172.232055664062,0.038,False,30851072
18172.23777770996,0.055,False,30853120
18172.24349975586,0.053,False,30855168
18172.249221801758,0.134,False,30857216
18172.254943847656,0.081,False,30859264
18172.260665893555,0.073,False,30861312
18172.266387939453,0.068,False,30863360
18172.27210998535,0.039,False,30865408
18172.27783203125,0.09,False,30867456
18172.28355407715,0.062,False,30869504
18172.289276123047,0.113,False,30871552
18172.294998168945,0.041,False,30873600
18172.300720214844,0.089,False,30875648
18172.306442260742,0.089,False,30877696
18172.31216430664,0.2,False,30879744
18172.31788635254,0.033,False,30881792
18172.323608398438,0.059,False,30883840
18172.329330444336,0.072,False,30885888
18172.335052490234,0.055,False,30887936
18172.340774536133,0.092,False,30889984
18172.34649658203,0.096,False,30892032
18172.35221862793,0.018,False,30894080
18172.357940673828,0.021,False,30896128
18172.363662719727,0.047,False,30898176
18172.369384765625,0.042,False,30900224
18172.375106811523,0.034,False,30902272
18172.380828857422,0.073,False,30904320
18172.38655090332,0.118,False,30906368
18172.39227294922,0.02,False,30908416
18172.397994995117,0.015,False,30910464
18172.403717041016,0.022,False,30912512
18172.409439086914,0.036,False,30914560
18172.415161132812,0.021,False,30916608
18172.42088317871,0.098,False,30918656
18172.42660522461,0.037,False,30920704
18172.432327270508,0.049,False,30922752
18172.438049316406,0.027,False,30924800
18172.443771362305,0.027,False,30926848
18172.449493408203,0.043,False,30928896
18172.4552154541,0.094,False,30930944
18172.4609375,0.432,False,30932992
18172.4666595459,0.464,False,30935040
18172.472381591797,0.018,False,30937088
18172.478103637695,0.155,False,30939136
18172.483825683594,0.163,False,30941184
18172.489547729492,0.04,False,30943232
18172.49526977539,0.018,False,30945280
18172.50099182129,0.07,False,30947328
18172.506713867188,0.07,False,30949376
18172.512435913086,0.097,False,30951424
18172.518157958984,0.013,False,30953472
18172.523880004883,0.014,False,30955520
18172.52960205078,0.057,False,30957568
18172.53532409668,0.197,False,30959616
18172.541046142578,0.101,False,30961664
18172.546768188477,0.033,False,30963712
18172.552490234375,0.136,False,30965760
18172.558212280273,0.14,False,30967808
18172.563934326172,0.114,False,30969856
18172.56965637207,0.033,False,30971904
18172.57537841797,0.083,False,30973952
18172.581100463867,0.051,False,30976000
18172.586822509766,0.006,False,30978048
18172.592544555664,0.016,False,30980096
18172.598266601562,0.021,False,30982144
18172.60398864746,0.014,False,30984192
18172.60971069336,0.022,False,30986240
18172.615432739258,0.022,False,30988288
18172.621154785156,0.062,False,30990336
18172.626876831055,0.018,False,30992384
18172.632598876953,0.015,False,30994432
18172.63832092285,0.165,False,30996480
18172.64404296875,0.155,False,30998528
18172.64976501465,0.124,False,31000576
18172.655487060547,0.06,False,31002624
18172.661209106445,0.145,False,31004672
18172.666931152344,0.07,False,31006720
18172.672653198242,0.088,False,31008768
18172.67837524414,0.021,False,31010816
18172.68409729004,0.03,False,31012864
18172.689819335938,0.054,False,31014912
18172.695541381836,0.022,False,31016960
18172.701263427734,0.044,False,31019008
18172.706985473633,0.059,False,31021056
18172.71270751953,0.043,False,31023104
18172.71842956543,0.131,False,31025152
18172.724151611328,0.098,False,31027200
18172.729873657227,0.022,False,31029248
18172.735595703125,0.035,False,31031296
18172.741317749023,0.058,False,31033344
18172.747039794922,0.02,False,31035392
18172.75276184082,0.023,False,31037440
18172.75848388672,0.012,False,31039488
18172.764205932617,0.088,False,31041536
18172.769927978516,0.117,False,31043584
18172.775650024414,0.085,False,31045632
18172.781372070312,0.054,False,31047680
18172.78709411621,0.048,False,31049728
18172.79281616211,0.022,False,31051776
18172.798538208008,0.161,False,31053824
18172.804260253906,0.102,False,31055872
18172.809982299805,0.059,False,31057920
18172.815704345703,0.103,False,31059968
18172.8214263916,0.108,False,31062016
18172.8271484375,0.131,False,31064064
18172.8328704834,0.057,False,31066112
18172.838592529297,0.026,False,31068160
18172.844314575195,0.072,False,31070208
18172.850036621094,0.059,False,31072256
18172.855758666992,0.096,False,31074304
18172.86148071289,0.066,False,31076352
18172.86720275879,0.027,False,31078400
18172.872924804688,0.02,False,31080448
18172.878646850586,0.03,False,31082496
18172.884368896484,0.147,False,31084544
18172.890090942383,0.175,False,31086592
18172.89581298828,0.016,False,31088640
18172.90153503418,0.068,False,31090688
18172.907257080078,0.08,False,31092736
18172.912979125977,0.039,False,31094784
18172.918701171875,0.112,False,31096832
18172.924423217773,0.091,False,31098880
18172.930145263672,0.116,False,31100928
18172.93586730957,0.128,False,31102976
18172.94158935547,0.028,False,31105024
18172.947311401367,0.033,False,31107072
18172.953033447266,0.138,False,31109120
18172.958755493164,0.169,False,31111168
18172.964477539062,0.039,False,31113216
18172.97019958496,0.036,False,31115264
18172.97592163086,0.027,False,31117312
18172.981643676758,0.011,False,31119360
18172.987365722656,0.135,False,31121408
18172.993087768555,0.158,False,31123456
18172.998809814453,0.068,False,31125504
18173.00453186035,0.01,False,31127552
18173.01025390625,0.081,False,31129600
18173.01597595215,0.125,False,31131648
18173.021697998047,0.11,False,31133696
18173.027420043945,0.102,False,31135744
18173.033142089844,0.093,False,31137792
18173.038864135742,0.11,False,31139840
18173.04458618164,0.043,False,31141888
18173.05030822754,0.024,False,31143936
18173.056030273438,0.031,False,31145984
18173.061752319336,0.064,False,31148032
18173.067474365234,0.025,False,31150080
18173.073196411133,0.034,False,31152128
18173.07891845703,0.048,False,31154176
18173.08464050293,0.079,False,31156224
18173.090362548828,0.048,False,31158272
18173.096084594727,0.126,False,31160320
18173.101806640625,0.147,False,31162368
18173.107528686523,0.104,False,31164416
18173.113250732422,0.1,False,31166464
18173.11897277832,0.042,False,31168512
18173.12469482422,0.017,False,31170560
18173.130416870117,0.016,False,31172608
18173.136138916016,0.024,False,31174656
18173.141860961914,0.044,False,31176704
18173.147583007812,0.047,False,31178752
18173.15330505371,0.036,False,31180800
18173.15902709961,0.03,False,31182848
18173.164749145508,0.079,False,31184896
18173.170471191406,0.025,False,31186944
18173.176193237305,0.037,False,31188992
18173.181915283203,0.139,False,31191040
18173.1876373291,0.134,False,31193088
18173.193359375,0.015,False,31195136
18173.1990814209,0.017,False,31197184
18173.204803466797,0.031,False,31199232
18173.210525512695,0.059,False,31201280
18173.216247558594,0.083,False,31203328
18173.221969604492,0.118,False,31205376
18173.22769165039,0.039,False,31207424
18173.23341369629,0.08,False,31209472
18173.239135742188,0.065,False,31211520
18173.244857788086,0.051,False,31213568
18173.250579833984,0.037,False,31215616
18173.256301879883,0.033,False,31217664
18173.26202392578,0.043,False,31219712
18173.26774597168,0.081,False,31221760
18173.273468017578,0.148,False,31223808
18173.279190063477,0.027,False,31225856
18173.284912109375,0.046,False,31227904
18173.290634155273,0.037,False,31229952
18173.296356201172,0.043,False,31232000
18173.30207824707,0.074,False,31234048
18173.30780029297,0.091,False,31236096
18173.313522338867,0.011,False,31238144
18173.319244384766,0.023,False,31240192
18173.324966430664,0.032,False,31242240
18173.330688476562,0.112,False,31244288
18173.33641052246,0.023,False,31246336
18173.34213256836,0.005,False,31248384
18173.347854614258,0.017,False,31250432
18173.353576660156,0.047,False,31252480
18173.359298706055,0.067,False,31254528
18173.365020751953,0.071,False,31256576
18173.37074279785,0.076,False,31258624
18173.37646484375,0.181,False,31260672
18173.38218688965,0.171,False,31262720
18173.387908935547,0.138,False,31264768
18173.393630981445,0.099,False,31266816
18173.399353027344,0.084,False,31268864
18173.405075073242,0.078,False,31270912
18173.41079711914,0.111,False,31272960
18173.41651916504,0.065,False,31275008
18173.422241210938,0.032,False,31277056
18173.427963256836,0.027,False,31279104
18173.433685302734,0.043,False,31281152
18173.439407348633,0.077,False,31283200
18173.44512939453,0.056,False,31285248
18173.45085144043,0.074,False,31287296
18173.456573486328,0.12,False,31289344
18173.462295532227,0.066,False,31291392
18173.468017578125,0.117,False,31293440
18173.473739624023,0.163,False,31295488
18173.479461669922,0.074,False,31297536
18173.48518371582,0.05,False,31299584
18173.49090576172,0.049,False,31301632
18173.496627807617,0.075,False,31303680
18173.502349853516,0.142,False,31305728
18173.508071899414,0.185,False,31307776
18173.513793945312,0.135,False,31309824
18173.51951599121,0.164,False,31311872
18173.52523803711,0.133,False,31313920
18173.530960083008,0.164,False,31315968
18173.536682128906,0.115,False,31318016
18173.542404174805,0.103,False,31320064
18173.548126220703,0.076,False,31322112
18173.5538482666,0.123,False,31324160
18173.5595703125,0.078,False,31326208
18173.5652923584,0.136,False,31328256
18173.571014404297,0.084,False,31330304
18173.576736450195,0.014,False,31332352
18173.582458496094,0.074,False,31334400
18173.588180541992,0.114,False,31336448
18173.59390258789,0.202,False,31338496
18173.59962463379,0.028,False,31340544
18173.605346679688,0.01,False,31342592
18173.611068725586,0.038,False,31344640
18173.616790771484,0.121,False,31346688
18173.622512817383,0.126,False,31348736
18173.62823486328,0.162,False,31350784
18173.63395690918,0.038,False,31352832
18173.639678955078,0.044,False,31354880
18173.645401000977,0.035,False,31356928
18173.651123046875,0.05,False,31358976
18173.656845092773,0.036,False,31361024
18173.662567138672,0.032,False,31363072
18173.66828918457,0.027,False,31365120
18173.67401123047,0.023,False,31367168
18173.679733276367,0.02,False,31369216
18173.685455322266,0.08,False,31371264
18173.691177368164,0.065,False,31373312
18173.696899414062,0.064,False,31375360
18173.70262145996,0.073,False,31377408
18173.70834350586,0.152,False,31379456
18173.714065551758,0.007,False,31381504
18173.719787597656,0.073,False,31383552
18173.725509643555,0.152,False,31385600
18173.731231689453,0.042,False,31387648
18173.73695373535,0.048,False,31389696
18173.74267578125,0.032,False,31391744
18173.74839782715,0.071,False,31393792
18173.754119873047,0.101,False,31395840
18173.759841918945,0.039,False,31397888
18173.765563964844,0.044,False,31399936
18173.771286010742,0.153,False,31401984
18173.77700805664,0.135,False,31404032
18173.78273010254,0.027,False,31406080
18173.788452148438,0.017,False,31408128
18173.794174194336,0.005,False,31410176
18173.799896240234,0.095,False,31412224
18173.805618286133,0.107,False,31414272
18173.81134033203,0.056,False,31416320
18173.81706237793,0.174,False,31418368
18173.822784423828,0.118,False,31420416
18173.828506469727,0.016,False,31422464
18173.834228515625,0.041,False,31424512
18173.839950561523,0.089,False,31426560
18173.845672607422,0.089,False,31428608
18173.85139465332,0.129,False,31430656
18173.85711669922,0.133,False,31432704
18173.862838745117,0.214,False,31434752
18173.868560791016,0.138,False,31436800
18173.874282836914,0.194,False,31438848
18173.880004882812,0.127,False,31440896
18173.88572692871,0.066,False,31442944
18173.89144897461,0.128,False,31444992
18173.897171020508,0.044,False,31447040
18173.902893066406,0.043,False,31449088
18173.908615112305,0.116,False,31451136
18173.914337158203,0.071,False,31453184
18173.9200592041,0.073,False,31455232
18173.92578125,0.054,False,31457280
18173.9315032959,0.146,False,31459328
18173.937225341797,0.13,False,31461376
18173.942947387695,0.134,False,31463424
18173.948669433594,0.14,False,31465472
18173.954391479492,0.124,False,31467520
18173.96011352539,0.1,False,31469568
18173.96583557129,0.272,False,31471616
18173.971557617188,0.266,False,31473664
18173.977279663086,0.055,False,31475712
18173.983001708984,0.059,False,31477760
18173.988723754883,0.049,False,31479808
18173.99444580078,0.112,False,31481856
18174.00016784668,0.109,False,31483904
18174.005889892578,0.068,False,31485952
18174.011611938477,0.159,False,31488000
18174.017333984375,0.145,False,31490048
18174.023056030273,0.058,False,31492096
18174.028778076172,0.025,False,31494144
18174.03450012207,0.037,False,31496192
18174.04022216797,0.186,False,31498240
18174.045944213867,0.125,False,31500288
18174.051666259766,0.153,False,31502336
18174.057388305664,0.143,False,31504384
18174.063110351562,0.045,False,31506432
18174.06883239746,0.049,False,31508480
18174.07455444336,0.051,False,31510528
18174.080276489258,0.038,False,31512576
18174.085998535156,0.087,False,31514624
18174.091720581055,0.085,False,31516672
18174.097442626953,0.036,False,31518720
18174.10316467285,0.142,False,31520768
18174.10888671875,0.13,False,31522816
18174.11460876465,0.118,False,31524864
18174.120330810547,0.135,False,31526912
18174.126052856445,0.027,False,31528960
18174.131774902344,0.021,False,31531008
18174.137496948242,0.138,False,31533056
18174.14321899414,0.171,False,31535104
18174.14894104004,0.079,False,31537152
18174.154663085938,0.03,False,31539200
18174.160385131836,0.046,False,31541248
18174.166107177734,0.069,False,31543296
18174.171829223633,0.117,False,31545344
18174.17755126953,0.02,False,31547392
18174.18327331543,0.056,False,31549440
18174.188995361328,0.048,False,31551488
18174.194717407227,0.024,False,31553536
18174.200439453125,0.088,False,31555584
18174.206161499023,0.031,False,31557632
18174.211883544922,0.168,False,31559680
18174.21760559082,0.066,False,31561728
18174.22332763672,0.1,False,31563776
18174.229049682617,0.083,False,31565824
18174.234771728516,0.009,False,31567872
18174.240493774414,0.036,False,31569920
18174.246215820312,0.084,False,31571968
18174.25193786621,0.04,False,31574016
18174.25765991211,0.123,False,31576064
18174.263381958008,0.05,False,31578112
18174.269104003906,0.028,False,31580160
18174.274826049805,0.021,False,31582208
18174.280548095703,0.014,False,31584256
18174.2862701416,0.054,False,31586304
18174.2919921875,0.104,False,31588352
18174.2977142334,0.179,False,31590400
18174.303436279297,0.064,False,31592448
18174.309158325195,0.045,False,31594496
18174.314880371094,0.047,False,31596544
18174.320602416992,0.074,False,31598592
18174.32632446289,0.097,False,31600640
18174.33204650879,0.049,False,31602688
18174.337768554688,0.135,False,31604736
18174.343490600586,0.195,False,31606784
18174.349212646484,0.07,False,31608832
18174.354934692383,0.082,False,31610880
18174.36065673828,0.045,False,31612928
18174.36637878418,0.077,False,31614976
18174.372100830078,0.076,False,31617024
18174.377822875977,0.05,False,31619072
18174.383544921875,0.08,False,31621120
18174.389266967773,0.083,False,31623168
18174.394989013672,0.06,False,31625216
18174.40071105957,0.14,False,31627264
18174.40643310547,0.117,False,31629312
18174.412155151367,0.024,False,31631360
18174.417877197266,0.027,False,31633408
18174.423599243164,0.097,False,31635456
18174.429321289062,0.075,False,31637504
18174.43504333496,0.036,False,31639552
18174.44076538086,0.008,False,31641600
18174.446487426758,0.014,False,31643648
18174.452209472656,0.051,False,31645696
