freq_mhz,probability,is_eti,center_channel
6787.779998779297,0.002,False,9572352
6787.785720825195,0.011,False,9574400
6787.791442871094,0.005,False,9576448
6787.797164916992,0.001,False,9578496
6787.802886962891,0.0,False,9580544
6787.808609008789,0.0,False,9582592
6787.8143310546875,0.002,False,9584640
6787.820053100586,0.006,False,9586688
6787.825775146484,0.002,False,9588736
6787.831497192383,0.001,False,9590784
6787.837219238281,0.006,False,9592832
6787.84294128418,0.0,False,9594880
6787.848663330078,0.0,False,9596928
6787.854385375977,0.0,False,9598976
6787.860107421875,0.0,False,9601024
6787.865829467773,0.012,False,9603072
6787.871551513672,0.007,False,9605120
6787.87727355957,0.002,False,9607168
6787.882995605469,0.0,False,9609216
6787.888717651367,0.0,False,9611264
6787.894439697266,0.001,False,9613312
6787.900161743164,0.0,False,9615360
6787.9058837890625,0.0,False,9617408
6787.911605834961,0.0,False,9619456
6787.917327880859,0.0,False,9621504
6787.923049926758,0.0,False,9623552
6787.928771972656,0.001,False,9625600
6787.934494018555,0.002,False,9627648
6787.940216064453,0.0,False,9629696
6787.945938110352,0.0,False,9631744
6787.95166015625,0.0,False,9633792
6787.957382202148,0.0,False,9635840
6787.963104248047,0.001,False,9637888
6787.968826293945,0.0,False,9639936
6787.974548339844,0.001,False,9641984
6787.980270385742,0.0,False,9644032
6787.985992431641,0.001,False,9646080
6787.991714477539,0.001,False,9648128
6787.9974365234375,0.001,False,9650176
6788.003158569336,0.001,False,9652224
6788.008880615234,0.001,False,9654272
6788.014602661133,0.003,False,9656320
6788.020324707031,0.004,False,9658368
6788.02604675293,0.0,False,9660416
6788.031768798828,0.004,False,9662464
6788.037490844727,0.001,False,9664512
6788.043212890625,0.002,False,9666560
6788.048934936523,0.0,False,9668608
6788.054656982422,0.002,False,9670656
6788.06037902832,0.001,False,9672704
6788.066101074219,0.003,False,9674752
6788.071823120117,0.001,False,9676800
6788.077545166016,0.0,False,9678848
6788.083267211914,0.0,False,9680896
6788.0889892578125,0.0,False,9682944
6788.094711303711,0.004,False,9684992
6788.100433349609,0.002,False,9687040
6788.106155395508,0.0,False,9689088
6788.111877441406,0.0,False,9691136
6788.117599487305,0.003,False,9693184
6788.123321533203,0.001,False,9695232
6788.129043579102,0.0,False,9697280
6788.134765625,0.0,False,9699328
6788.140487670898,0.0,False,9701376
6788.146209716797,0.001,False,9703424
6788.151931762695,0.002,False,9705472
6788.157653808594,0.0,False,9707520
6788.163375854492,0.0,False,9709568
6788.169097900391,0.0,False,9711616
6788.174819946289,0.001,False,9713664
6788.1805419921875,0.002,False,9715712
6788.186264038086,0.0,False,9717760
6788.191986083984,0.001,False,9719808
6788.197708129883,0.0,False,9721856
6788.203430175781,0.0,False,9723904
6788.20915222168,0.0,False,9725952
6788.214874267578,0.0,False,9728000
6788.220596313477,0.0,False,9730048
6788.226318359375,0.0,False,9732096
6788.232040405273,0.0,False,9734144
6788.237762451172,0.0,False,9736192
6788.24348449707,0.001,False,9738240
6788.249206542969,0.013,False,9740288
6788.254928588867,0.0,False,9742336
6788.260650634766,0.0,False,9744384
6788.266372680664,0.001,False,9746432
6788.2720947265625,0.002,False,9748480
6788.277816772461,0.0,False,9750528
6788.283538818359,0.002,False,9752576
6788.289260864258,0.016,False,9754624
6788.294982910156,0.007,False,9756672
6788.300704956055,0.0,False,9758720
6788.306427001953,0.001,False,9760768
6788.312149047852,0.0,False,9762816
6788.31787109375,0.0,False,9764864
6788.323593139648,0.001,False,9766912
6788.329315185547,0.0,False,9768960
6788.335037231445,0.0,False,9771008
6788.340759277344,0.001,False,9773056
6788.346481323242,0.002,False,9775104
6788.352203369141,0.006,False,9777152
6788.357925415039,0.0,False,9779200
6788.3636474609375,0.001,False,9781248
6788.369369506836,0.004,False,9783296
6788.375091552734,0.001,False,9785344
6788.380813598633,0.0,False,9787392
6788.386535644531,0.0,False,9789440
6788.39225769043,0.0,False,9791488
6788.397979736328,0.0,False,9793536
6788.403701782227,0.0,False,9795584
6788.409423828125,0.003,False,9797632
6788.415145874023,0.015,False,9799680
6788.420867919922,0.001,False,9801728
6788.42658996582,0.0,False,9803776
6788.432312011719,0.0,False,9805824
6788.438034057617,0.0,False,9807872
6788.443756103516,0.0,False,9809920
6788.449478149414,0.001,False,9811968
6788.4552001953125,0.005,False,9814016
6788.460922241211,0.0,False,9816064
6788.466644287109,0.001,False,9818112
6788.472366333008,0.0,False,9820160
6788.478088378906,0.0,False,9822208
6788.483810424805,0.0,False,9824256
6788.489532470703,0.017,False,9826304
6788.495254516602,0.003,False,9828352
6788.5009765625,0.0,False,9830400
6788.506698608398,0.0,False,9832448
6788.512420654297,0.0,False,9834496
6788.518142700195,0.001,False,9836544
6788.523864746094,0.026,False,9838592
6788.529586791992,0.003,False,9840640
6788.535308837891,0.001,False,9842688
6788.541030883789,0.001,False,9844736
6788.5467529296875,0.0,False,9846784
6788.552474975586,0.003,False,9848832
6788.558197021484,0.003,False,9850880
6788.563919067383,0.002,False,9852928
6788.569641113281,0.002,False,9854976
6788.57536315918,0.0,False,9857024
6788.581085205078,0.005,False,9859072
6788.586807250977,0.003,False,9861120
6788.592529296875,0.0,False,9863168
6788.598251342773,0.0,False,9865216
6788.603973388672,0.0,False,9867264
6788.60969543457,0.001,False,9869312
6788.615417480469,0.0,False,9871360
6788.621139526367,0.0,False,9873408
6788.626861572266,0.0,False,9875456
6788.632583618164,0.0,False,9877504
6788.6383056640625,0.0,False,9879552
6788.644027709961,0.004,False,9881600
6788.649749755859,0.032,False,9883648
6788.655471801758,0.0,False,9885696
6788.661193847656,0.002,False,9887744
6788.666915893555,0.0,False,9889792
6788.672637939453,0.001,False,9891840
6788.678359985352,0.0,False,9893888
6788.68408203125,0.0,False,9895936
6788.689804077148,0.003,False,9897984
6788.695526123047,0.029,False,9900032
6788.701248168945,0.0,False,9902080
6788.706970214844,0.001,False,9904128
6788.712692260742,0.0,False,9906176
6788.718414306641,0.0,False,9908224
6788.724136352539,0.0,False,9910272
6788.7298583984375,0.013,False,9912320
6788.735580444336,0.008,False,9914368
6788.741302490234,0.002,False,9916416
6788.747024536133,0.003,False,9918464
6788.752746582031,0.002,False,9920512
6788.75846862793,0.004,False,9922560
6788.764190673828,0.0,False,9924608
6788.769912719727,0.002,False,9926656
6788.775634765625,0.001,False,9928704
6788.781356811523,0.002,False,9930752
6788.787078857422,0.001,False,9932800
6788.79280090332,0.0,False,9934848
6788.798522949219,0.0,False,9936896
6788.804244995117,0.0,False,9938944
6788.809967041016,0.0,False,9940992
6788.815689086914,0.0,False,9943040
6788.8214111328125,0.0,False,9945088
6788.827133178711,0.0,False,9947136
6788.832855224609,0.0,False,9949184
6788.838577270508,0.0,False,9951232
6788.844299316406,0.0,False,9953280
6788.850021362305,0.001,False,9955328
6788.855743408203,0.0,False,9957376
6788.861465454102,0.0,False,9959424
6788.8671875,0.273,False,9961472
6788.872909545898,0.602,False,9963520
6788.878631591797,0.002,False,9965568
6788.884353637695,0.001,False,9967616
6788.890075683594,0.0,False,9969664
6788.895797729492,0.0,False,9971712
6788.901519775391,0.001,False,9973760
6788.907241821289,0.002,False,9975808
6788.9129638671875,0.0,False,9977856
6788.918685913086,0.0,False,9979904
6788.924407958984,0.0,False,9981952
6788.930130004883,0.502,False,9984000
6788.935852050781,0.097,False,9986048
6788.94157409668,0.0,False,9988096
6788.947296142578,0.514,False,9990144
6788.953018188477,0.526,False,9992192
6788.958740234375,0.134,False,9994240
6788.964462280273,0.001,False,9996288
6788.970184326172,0.01,False,9998336
6788.97590637207,0.0,False,10000384
6788.981628417969,0.0,False,10002432
6788.987350463867,0.0,False,10004480
6788.993072509766,0.001,False,10006528
6788.998794555664,0.0,False,10008576
6789.0045166015625,0.009,False,10010624
6789.010238647461,0.0,False,10012672
6789.015960693359,0.001,False,10014720
6789.021682739258,0.0,False,10016768
6789.027404785156,0.0,False,10018816
6789.033126831055,0.0,False,10020864
6789.038848876953,0.001,False,10022912
6789.044570922852,0.004,False,10024960
6789.05029296875,0.001,False,10027008
6789.056015014648,0.0,False,10029056
6789.061737060547,0.001,False,10031104
6789.067459106445,0.0,False,10033152
6789.073181152344,0.001,False,10035200
6789.078903198242,0.001,False,10037248
6789.084625244141,0.0,False,10039296
6789.090347290039,0.0,False,10041344
6789.0960693359375,0.0,False,10043392
6789.101791381836,0.008,False,10045440
6789.107513427734,0.023,False,10047488
6789.113235473633,0.05,False,10049536
6789.118957519531,0.0,False,10051584
6789.12467956543,0.0,False,10053632
6789.130401611328,0.001,False,10055680
6789.136123657227,0.0,False,10057728
6789.141845703125,0.001,False,10059776
6789.147567749023,0.005,False,10061824
6789.153289794922,0.0,False,10063872
6789.15901184082,0.0,False,10065920
6789.164733886719,0.001,False,10067968
6789.170455932617,0.399,False,10070016
6789.176177978516,0.524,False,10072064
6789.181900024414,0.748,True,10074112
6789.1876220703125,0.478,False,10076160
6789.193344116211,0.0,False,10078208
6789.199066162109,0.023,False,10080256
6789.204788208008,0.013,False,10082304
6789.210510253906,0.018,False,10084352
6789.216232299805,0.001,False,10086400
6789.221954345703,0.0,False,10088448
6789.227676391602,0.002,False,10090496
6789.2333984375,0.0,False,10092544
6789.239120483398,0.0,False,10094592
6789.244842529297,0.0,False,10096640
6789.250564575195,0.0,False,10098688
6789.256286621094,0.0,False,10100736
6789.262008666992,0.002,False,10102784
6789.267730712891,0.0,False,10104832
6789.273452758789,0.005,False,10106880
6789.2791748046875,0.013,False,10108928
6789.284896850586,0.0,False,10110976
6789.290618896484,0.016,False,10113024
6789.296340942383,0.001,False,10115072
6789.302062988281,0.0,False,10117120
6789.30778503418,0.0,False,10119168
6789.313507080078,0.001,False,10121216
6789.319229125977,0.001,False,10123264
6789.324951171875,0.001,False,10125312
6789.330673217773,0.001,False,10127360
6789.336395263672,0.0,False,10129408
6789.34211730957,0.0,False,10131456
6789.347839355469,0.001,False,10133504
6789.353561401367,0.0,False,10135552
6789.359283447266,0.0,False,10137600
6789.365005493164,0.0,False,10139648
6789.3707275390625,0.0,False,10141696
6789.376449584961,0.001,False,10143744
6789.382171630859,0.003,False,10145792
6789.387893676758,0.0,False,10147840
6789.393615722656,0.0,False,10149888
6789.399337768555,0.001,False,10151936
6789.405059814453,0.004,False,10153984
6789.410781860352,0.001,False,10156032
6789.41650390625,0.0,False,10158080
6789.422225952148,0.0,False,10160128
6789.427947998047,0.0,False,10162176
6789.433670043945,0.0,False,10164224
6789.439392089844,0.0,False,10166272
6789.445114135742,0.0,False,10168320
6789.450836181641,0.0,False,10170368
6789.456558227539,0.001,False,10172416
6789.4622802734375,0.003,False,10174464
6789.468002319336,0.001,False,10176512
6789.473724365234,0.001,False,10178560
6789.479446411133,0.0,False,10180608
6789.485168457031,0.0,False,10182656
6789.49089050293,0.001,False,10184704
6789.496612548828,0.0,False,10186752
6789.502334594727,0.0,False,10188800
6789.508056640625,0.002,False,10190848
6789.513778686523,0.0,False,10192896
6789.519500732422,0.0,False,10194944
6789.52522277832,0.0,False,10196992
6789.530944824219,0.001,False,10199040
6789.536666870117,0.002,False,10201088
6789.542388916016,0.0,False,10203136
6789.548110961914,0.0,False,10205184
6789.5538330078125,0.0,False,10207232
6789.559555053711,0.0,False,10209280
6789.565277099609,0.001,False,10211328
6789.570999145508,0.004,False,10213376
6789.576721191406,0.001,False,10215424
6789.582443237305,0.002,False,10217472
6789.588165283203,0.003,False,10219520
6789.593887329102,0.004,False,10221568
6789.599609375,0.0,False,10223616
6789.605331420898,0.0,False,10225664
6789.611053466797,0.0,False,10227712
6789.616775512695,0.026,False,10229760
6789.622497558594,0.002,False,10231808
6789.628219604492,0.0,False,10233856
6789.633941650391,0.001,False,10235904
6789.639663696289,0.0,False,10237952
6789.6453857421875,0.0,False,10240000
6789.651107788086,0.003,False,10242048
6789.656829833984,0.0,False,10244096
6789.662551879883,0.0,False,10246144
6789.668273925781,0.004,False,10248192
6789.67399597168,0.001,False,10250240
6789.679718017578,0.0,False,10252288
6789.685440063477,0.001,False,10254336
6789.691162109375,0.0,False,10256384
6789.696884155273,0.002,False,10258432
6789.702606201172,0.002,False,10260480
6789.70832824707,0.0,False,10262528
6789.714050292969,0.0,False,10264576
6789.719772338867,0.002,False,10266624
6789.725494384766,0.0,False,10268672
6789.731216430664,0.0,False,10270720
6789.7369384765625,0.001,False,10272768
6789.742660522461,0.012,False,10274816
6789.748382568359,0.016,False,10276864
6789.754104614258,0.0,False,10278912
6789.759826660156,0.0,False,10280960
6789.765548706055,0.0,False,10283008
6789.771270751953,0.0,False,10285056
6789.776992797852,0.0,False,10287104
6789.78271484375,0.0,False,10289152
6789.788436889648,0.0,False,10291200
6789.794158935547,0.0,False,10293248
6789.799880981445,0.0,False,10295296
6789.805603027344,0.003,False,10297344
6789.811325073242,0.0,False,10299392
6789.817047119141,0.001,False,10301440
6789.822769165039,0.003,False,10303488
6789.8284912109375,0.001,False,10305536
6789.834213256836,0.0,False,10307584
6789.839935302734,0.0,False,10309632
6789.845657348633,0.001,False,10311680
6789.851379394531,0.0,False,10313728
6789.85710144043,0.0,False,10315776
6789.862823486328,0.009,False,10317824
6789.868545532227,0.0,False,10319872
6789.874267578125,0.002,False,10321920
6789.879989624023,0.002,False,10323968
6789.885711669922,0.005,False,10326016
6789.89143371582,0.0,False,10328064
6789.897155761719,0.009,False,10330112
6789.902877807617,0.01,False,10332160
6789.908599853516,0.0,False,10334208
6789.914321899414,0.0,False,10336256
6789.9200439453125,0.0,False,10338304
6789.925765991211,0.0,False,10340352
6789.931488037109,0.0,False,10342400
6789.937210083008,0.003,False,10344448
6789.942932128906,0.0,False,10346496
6789.948654174805,0.003,False,10348544
6789.954376220703,0.0,False,10350592
6789.960098266602,0.0,False,10352640
6789.9658203125,0.0,False,10354688
6789.971542358398,0.0,False,10356736
6789.977264404297,0.006,False,10358784
6789.982986450195,0.004,False,10360832
6789.988708496094,0.003,False,10362880
6789.994430541992,0.001,False,10364928
6790.000152587891,0.002,False,10366976
6790.005874633789,0.0,False,10369024
6790.0115966796875,0.0,False,10371072
6790.017318725586,0.0,False,10373120
6790.023040771484,0.001,False,10375168
6790.028762817383,0.0,False,10377216
6790.034484863281,0.0,False,10379264
6790.04020690918,0.0,False,10381312
6790.045928955078,0.002,False,10383360
6790.051651000977,0.003,False,10385408
6790.057373046875,0.0,False,10387456
6790.063095092773,0.0,False,10389504
6790.068817138672,0.0,False,10391552
6790.07453918457,0.002,False,10393600
6790.080261230469,0.0,False,10395648
6790.085983276367,0.0,False,10397696
6790.091705322266,0.0,False,10399744
6790.097427368164,0.0,False,10401792
6790.1031494140625,0.0,False,10403840
6790.108871459961,0.018,False,10405888
6790.114593505859,0.004,False,10407936
6790.120315551758,0.009,False,10409984
6790.126037597656,0.0,False,10412032
6790.131759643555,0.013,False,10414080
6790.137481689453,0.007,False,10416128
6790.143203735352,0.0,False,10418176
6790.14892578125,0.0,False,10420224
6790.154647827148,0.0,False,10422272
6790.160369873047,0.0,False,10424320
6790.166091918945,0.0,False,10426368
6790.171813964844,0.0,False,10428416
6790.177536010742,0.002,False,10430464
6790.183258056641,0.0,False,10432512
6790.188980102539,0.001,False,10434560
6790.1947021484375,0.001,False,10436608
6790.200424194336,0.001,False,10438656
6790.206146240234,0.001,False,10440704
6790.211868286133,0.0,False,10442752
6790.217590332031,0.0,False,10444800
6790.22331237793,0.0,False,10446848
6790.229034423828,0.006,False,10448896
6790.234756469727,0.002,False,10450944
6790.240478515625,0.001,False,10452992
6790.246200561523,0.001,False,10455040
6790.251922607422,0.001,False,10457088
6790.25764465332,0.001,False,10459136
6790.263366699219,0.0,False,10461184
6790.269088745117,0.0,False,10463232
6790.274810791016,0.0,False,10465280
6790.280532836914,0.0,False,10467328
6790.2862548828125,0.0,False,10469376
6790.291976928711,0.0,False,10471424
6790.297698974609,0.0,False,10473472
6790.303421020508,0.001,False,10475520
6790.309143066406,0.0,False,10477568
6790.314865112305,0.0,False,10479616
6790.320587158203,0.0,False,10481664
6790.326309204102,0.005,False,10483712
6790.33203125,0.017,False,10485760
6790.337753295898,0.015,False,10487808
6790.343475341797,0.004,False,10489856
6790.349197387695,0.0,False,10491904
6790.354919433594,0.0,False,10493952
6790.360641479492,0.002,False,10496000
6790.366363525391,0.0,False,10498048
6790.372085571289,0.001,False,10500096
6790.3778076171875,0.0,False,10502144
6790.383529663086,0.006,False,10504192
6790.389251708984,0.002,False,10506240
6790.394973754883,0.011,False,10508288
6790.400695800781,0.009,False,10510336
6790.40641784668,0.002,False,10512384
6790.412139892578,0.006,False,10514432
6790.417861938477,0.066,False,10516480
6790.423583984375,0.011,False,10518528
6790.429306030273,0.008,False,10520576
6790.435028076172,0.006,False,10522624
6790.44075012207,0.003,False,10524672
6790.446472167969,0.002,False,10526720
6790.452194213867,0.005,False,10528768
6790.457916259766,0.011,False,10530816
6790.463638305664,0.008,False,10532864
6790.4693603515625,0.003,False,10534912
6790.475082397461,0.004,False,10536960
6790.480804443359,0.024,False,10539008
6790.486526489258,0.03,False,10541056
6790.492248535156,0.014,False,10543104
6790.497970581055,0.004,False,10545152
6790.503692626953,0.009,False,10547200
6790.509414672852,0.015,False,10549248
6790.51513671875,0.013,False,10551296
6790.520858764648,0.003,False,10553344
6790.526580810547,0.004,False,10555392
6790.532302856445,0.018,False,10557440
6790.538024902344,0.008,False,10559488
6790.543746948242,0.002,False,10561536
6790.549468994141,0.013,False,10563584
6790.555191040039,0.001,False,10565632
6790.5609130859375,0.006,False,10567680
6790.566635131836,0.009,False,10569728
6790.572357177734,0.0,False,10571776
6790.578079223633,0.0,False,10573824
6790.583801269531,0.004,False,10575872
6790.58952331543,0.0,False,10577920
6790.595245361328,0.001,False,10579968
6790.600967407227,0.002,False,10582016
6790.606689453125,0.001,False,10584064
6790.612411499023,0.003,False,10586112
6790.618133544922,0.0,False,10588160
6790.62385559082,0.002,False,10590208
6790.629577636719,0.005,False,10592256
6790.635299682617,0.0,False,10594304
6790.641021728516,0.001,False,10596352
6790.646743774414,0.007,False,10598400
6790.6524658203125,0.005,False,10600448
6790.658187866211,0.0,False,10602496
6790.663909912109,0.0,False,10604544
6790.669631958008,0.0,False,10606592
6790.675354003906,0.0,False,10608640
6790.681076049805,0.001,False,10610688
6790.686798095703,0.0,False,10612736
6790.692520141602,0.002,False,10614784
6790.6982421875,0.014,False,10616832
6790.703964233398,0.004,False,10618880
6790.709686279297,0.0,False,10620928
6790.715408325195,0.0,False,10622976
6790.721130371094,0.0,False,10625024
6790.726852416992,0.001,False,10627072
6790.732574462891,0.0,False,10629120
6790.738296508789,0.001,False,10631168
6790.7440185546875,0.003,False,10633216
6790.749740600586,0.01,False,10635264
6790.755462646484,0.0,False,10637312
6790.761184692383,0.002,False,10639360
6790.766906738281,0.0,False,10641408
6790.77262878418,0.0,False,10643456
6790.778350830078,0.0,False,10645504
6790.784072875977,0.0,False,10647552
6790.789794921875,0.0,False,10649600
6790.795516967773,0.0,False,10651648
6790.801239013672,0.018,False,10653696
6790.80696105957,0.001,False,10655744
6790.812683105469,0.02,False,10657792
6790.818405151367,0.002,False,10659840
6790.824127197266,0.003,False,10661888
6790.829849243164,0.001,False,10663936
6790.8355712890625,0.005,False,10665984
6790.841293334961,0.0,False,10668032
6790.847015380859,0.001,False,10670080
6790.852737426758,0.001,False,10672128
6790.858459472656,0.0,False,10674176
6790.864181518555,0.0,False,10676224
6790.869903564453,0.0,False,10678272
6790.875625610352,0.002,False,10680320
6790.88134765625,0.001,False,10682368
6790.887069702148,0.0,False,10684416
6790.892791748047,0.008,False,10686464
6790.898513793945,0.007,False,10688512
6790.904235839844,0.001,False,10690560
6790.909957885742,0.004,False,10692608
6790.915679931641,0.0,False,10694656
6790.921401977539,0.0,False,10696704
6790.9271240234375,0.0,False,10698752
6790.932846069336,0.0,False,10700800
6790.938568115234,0.0,False,10702848
6790.944290161133,0.002,False,10704896
6790.950012207031,0.0,False,10706944
6790.95573425293,0.0,False,10708992
6790.961456298828,0.0,False,10711040
6790.967178344727,0.0,False,10713088
6790.972900390625,0.002,False,10715136
6790.978622436523,0.007,False,10717184
6790.984344482422,0.017,False,10719232
6790.99006652832,0.0,False,10721280
6790.995788574219,0.003,False,10723328
6791.001510620117,0.0,False,10725376
6791.007232666016,0.001,False,10727424
6791.012954711914,0.0,False,10729472
6791.0186767578125,0.0,False,10731520
6791.024398803711,0.001,False,10733568
6791.030120849609,0.0,False,10735616
6791.035842895508,0.002,False,10737664
6791.041564941406,0.0,False,10739712
6791.047286987305,0.0,False,10741760
6791.053009033203,0.0,False,10743808
6791.058731079102,0.0,False,10745856
6791.064453125,0.0,False,10747904
6791.070175170898,0.0,False,10749952
6791.075897216797,0.001,False,10752000
6791.081619262695,0.0,False,10754048
6791.087341308594,0.0,False,10756096
6791.093063354492,0.002,False,10758144
6791.098785400391,0.002,False,10760192
6791.104507446289,0.001,False,10762240
6791.1102294921875,0.002,False,10764288
6791.115951538086,0.0,False,10766336
6791.121673583984,0.0,False,10768384
6791.127395629883,0.002,False,10770432
6791.133117675781,0.0,False,10772480
6791.13883972168,0.0,False,10774528
6791.144561767578,0.0,False,10776576
6791.150283813477,0.006,False,10778624
6791.156005859375,0.0,False,10780672
6791.161727905273,0.0,False,10782720
6791.167449951172,0.0,False,10784768
6791.17317199707,0.0,False,10786816
6791.178894042969,0.001,False,10788864
6791.184616088867,0.0,False,10790912
6791.190338134766,0.001,False,10792960
6791.196060180664,0.002,False,10795008
6791.2017822265625,0.004,False,10797056
6791.207504272461,0.0,False,10799104
6791.213226318359,0.003,False,10801152
6791.218948364258,0.007,False,10803200
6791.224670410156,0.0,False,10805248
6791.230392456055,0.0,False,10807296
6791.236114501953,0.0,False,10809344
6791.241836547852,0.001,False,10811392
6791.24755859375,0.0,False,10813440
6791.253280639648,0.0,False,10815488
6791.259002685547,0.0,False,10817536
6791.264724731445,0.0,False,10819584
6791.270446777344,0.001,False,10821632
6791.276168823242,0.001,False,10823680
6791.281890869141,0.006,False,10825728
6791.287612915039,0.004,False,10827776
6791.2933349609375,0.0,False,10829824
6791.299057006836,0.001,False,10831872
6791.304779052734,0.002,False,10833920
6791.310501098633,0.001,False,10835968
6791.316223144531,0.0,False,10838016
6791.32194519043,0.002,False,10840064
6791.327667236328,0.003,False,10842112
6791.333389282227,0.0,False,10844160
6791.339111328125,0.0,False,10846208
6791.344833374023,0.0,False,10848256
6791.350555419922,0.0,False,10850304
6791.35627746582,0.002,False,10852352
6791.361999511719,0.0,False,10854400
6791.367721557617,0.007,False,10856448
6791.373443603516,0.0,False,10858496
6791.379165649414,0.0,False,10860544
6791.3848876953125,0.0,False,10862592
6791.390609741211,0.0,False,10864640
6791.396331787109,0.004,False,10866688
6791.402053833008,0.006,False,10868736
6791.407775878906,0.001,False,10870784
6791.413497924805,0.012,False,10872832
6791.419219970703,0.0,False,10874880
6791.424942016602,0.002,False,10876928
6791.4306640625,0.0,False,10878976
6791.436386108398,0.001,False,10881024
6791.442108154297,0.002,False,10883072
6791.447830200195,0.004,False,10885120
6791.453552246094,0.004,False,10887168
6791.459274291992,0.0,False,10889216
6791.464996337891,0.0,False,10891264
6791.470718383789,0.0,False,10893312
6791.4764404296875,0.0,False,10895360
6791.482162475586,0.0,False,10897408
6791.487884521484,0.0,False,10899456
6791.493606567383,0.015,False,10901504
6791.499328613281,0.054,False,10903552
6791.50505065918,0.0,False,10905600
6791.510772705078,0.001,False,10907648
6791.516494750977,0.003,False,10909696
6791.522216796875,0.0,False,10911744
6791.527938842773,0.0,False,10913792
6791.533660888672,0.002,False,10915840
6791.53938293457,0.001,False,10917888
6791.545104980469,0.0,False,10919936
6791.550827026367,0.0,False,10921984
6791.556549072266,0.002,False,10924032
6791.562271118164,0.0,False,10926080
6791.5679931640625,0.0,False,10928128
6791.573715209961,0.0,False,10930176
6791.579437255859,0.0,False,10932224
6791.585159301758,0.004,False,10934272
6791.590881347656,0.002,False,10936320
6791.596603393555,0.0,False,10938368
6791.602325439453,0.002,False,10940416
6791.608047485352,0.0,False,10942464
6791.61376953125,0.0,False,10944512
6791.619491577148,0.001,False,10946560
6791.625213623047,0.0,False,10948608
6791.630935668945,0.0,False,10950656
6791.636657714844,0.001,False,10952704
6791.642379760742,0.0,False,10954752
6791.648101806641,0.0,False,10956800
6791.653823852539,0.0,False,10958848
6791.6595458984375,0.0,False,10960896
6791.665267944336,0.007,False,10962944
6791.670989990234,0.006,False,10964992
6791.676712036133,0.003,False,10967040
6791.682434082031,0.002,False,10969088
6791.68815612793,0.0,False,10971136
6791.693878173828,0.002,False,10973184
6791.699600219727,0.002,False,10975232
6791.705322265625,0.0,False,10977280
6791.711044311523,0.007,False,10979328
6791.716766357422,0.003,False,10981376
6791.72248840332,0.0,False,10983424
6791.728210449219,0.002,False,10985472
6791.733932495117,0.0,False,10987520
6791.739654541016,0.001,False,10989568
6791.745376586914,0.0,False,10991616
6791.7510986328125,0.0,False,10993664
6791.756820678711,0.0,False,10995712
6791.762542724609,0.001,False,10997760
6791.768264770508,0.005,False,10999808
6791.773986816406,0.03,False,11001856
6791.779708862305,0.076,False,11003904
6791.785430908203,0.001,False,11005952
6791.791152954102,0.0,False,11008000
6791.796875,0.259,False,11010048
6791.802597045898,0.643,False,11012096
6791.808319091797,0.002,False,11014144
6791.814041137695,0.002,False,11016192
6791.819763183594,0.003,False,11018240
6791.825485229492,0.0,False,11020288
6791.831207275391,0.0,False,11022336
6791.836929321289,0.0,False,11024384
6791.8426513671875,0.0,False,11026432
6791.848373413086,0.003,False,11028480
6791.854095458984,0.0,False,11030528
6791.859817504883,0.0,False,11032576
6791.865539550781,0.0,False,11034624
6791.87126159668,0.0,False,11036672
6791.876983642578,0.005,False,11038720
6791.882705688477,0.001,False,11040768
6791.888427734375,0.0,False,11042816
6791.894149780273,0.002,False,11044864
6791.899871826172,0.001,False,11046912
6791.90559387207,0.002,False,11048960
6791.911315917969,0.0,False,11051008
6791.917037963867,0.0,False,11053056
6791.922760009766,0.003,False,11055104
6791.928482055664,0.001,False,11057152
6791.9342041015625,0.003,False,11059200
6791.939926147461,0.0,False,11061248
6791.945648193359,0.0,False,11063296
6791.951370239258,0.0,False,11065344
6791.957092285156,0.003,False,11067392
6791.962814331055,0.003,False,11069440
6791.968536376953,0.0,False,11071488
6791.974258422852,0.002,False,11073536
6791.97998046875,0.005,False,11075584
6791.985702514648,0.001,False,11077632
6791.991424560547,0.0,False,11079680
6791.997146606445,0.001,False,11081728
6792.002868652344,0.02,False,11083776
6792.008590698242,0.003,False,11085824
6792.014312744141,0.002,False,11087872
6792.020034790039,0.001,False,11089920
6792.0257568359375,0.005,False,11091968
6792.031478881836,0.003,False,11094016
6792.037200927734,0.0,False,11096064
6792.042922973633,0.0,False,11098112
6792.048645019531,0.0,False,11100160
6792.05436706543,0.0,False,11102208
6792.060089111328,0.002,False,11104256
6792.065811157227,0.0,False,11106304
6792.071533203125,0.001,False,11108352
6792.077255249023,0.0,False,11110400
6792.082977294922,0.002,False,11112448
6792.08869934082,0.0,False,11114496
6792.094421386719,0.0,False,11116544
6792.100143432617,0.001,False,11118592
6792.105865478516,0.0,False,11120640
6792.111587524414,0.0,False,11122688
6792.1173095703125,0.0,False,11124736
6792.123031616211,0.002,False,11126784
6792.128753662109,0.0,False,11128832
6792.134475708008,0.0,False,11130880
6792.140197753906,0.0,False,11132928
6792.145919799805,0.002,False,11134976
6792.151641845703,0.001,False,11137024
6792.157363891602,0.0,False,11139072
6792.1630859375,0.0,False,11141120
6792.168807983398,0.002,False,11143168
6792.174530029297,0.001,False,11145216
6792.180252075195,0.0,False,11147264
6792.185974121094,0.005,False,11149312
6792.191696166992,0.006,False,11151360
6792.197418212891,0.0,False,11153408
6792.203140258789,0.0,False,11155456
